10/image_2\000156.png,718.856,-0.2589284,0.02418283,0.9655937,-0.01125545,0.9995431,-0.02805129,-0.965831,-0.01813147,-0.2585379
10/image_2\000157.png,718.856,-0.2511015,0.02499321,0.967638,-0.007608843,0.9995847,-0.02779286,-0.9679309,-0.01434143,-0.2508071
10/image_2\000158.png,718.856,-0.2444176,0.0253949,0.9693375,-0.005921582,0.9995992,-0.02768083,-0.969652,-0.01250569,-0.2441693
10/image_2\000159.png,718.856,-0.2378125,0.02455726,0.9710006,-0.01164016,0.9995365,-0.02812981,-0.9712414,-0.01799222,-0.2374164
10/image_2\000160.png,718.856,-0.2319982,0.02287074,0.9724473,-0.01557129,0.9995081,-0.02722205,-0.9725916,-0.02145772,-0.2315279
10/image_2\000161.png,718.856,-0.2272133,0.02240141,0.9735873,-0.01347358,0.9995674,-0.02614362,-0.9737518,-0.01905788,-0.2268132
10/image_2\000280.png,718.856,0.3993286,-0.01998389,0.91659,0.002298429,0.9997811,0.02079631,-0.916805,-0.006197846,0.3992871
10/image_2\000281.png,718.856,0.3978412,-0.02255812,0.9171769,0.0009054686,0.9997068,0.0241952,-0.9174539,-0.008795372,0.397745
10/image_2\000284.png,718.856,0.3896662,-0.02534916,0.9206072,-0.007896098,0.9994924,0.03086348,-0.9209224,-0.01929566,0.3892682
10/image_2\000285.png,718.856,0.3833293,-0.02641,0.9232341,-0.007201342,0.9994752,0.03158097,-0.9235837,-0.01875443,0.382938
10/image_2\000286.png,718.856,0.3746191,-0.0268342,0.9267904,-0.007432096,0.9994621,0.03194247,-0.9271491,-0.01885425,0.3742181
10/image_2\000287.png,718.856,0.3647463,-0.02635402,0.9307339,-0.005491692,0.9995211,0.0304539,-0.9310908,-0.01621925,0.3644269
10/image_2\000288.png,718.856,0.3542582,-0.023168,0.9348606,-0.005509685,0.999624,0.02686084,-0.9351314,-0.01466646,0.3539974
10/image_2\000289.png,718.856,0.3427197,-0.02215805,0.9391763,-0.008461807,0.9996084,0.02667167,-0.9393996,-0.01708803,0.342398
10/image_2\000290.png,718.856,0.3317271,-0.03012798,0.9428942,-0.004646319,0.9994256,0.03356897,-0.943364,-0.01551672,0.3313966
10/image_2\000291.png,718.856,0.3230834,-0.03965624,0.9455392,0.000499293,0.9991286,0.0417332,-0.9463704,-0.0130112,0.3228217
10/image_2\000292.png,718.856,0.3158376,-0.0452075,0.9477357,0.001448764,0.9988861,0.0471646,-0.9488122,-0.01352331,0.3155513
10/image_2\000293.png,718.856,0.3111929,-0.04623932,0.9492212,-0.004290689,0.9987371,0.05005805,-0.9503371,-0.01965052,0.3106015
10/image_2\000294.png,718.856,0.3087288,-0.04828838,0.9499235,-0.003849933,0.9986388,0.05201602,-0.9511423,-0.01971599,0.3081227
10/image_2\000295.png,718.856,0.3070539,-0.04906204,0.9504266,-0.00265433,0.9986222,0.05240749,-0.9516885,-0.01861467,0.3065006
10/image_2\000296.png,718.856,0.3060417,-0.04754023,0.9508304,-0.002550289,0.9987079,0.05075491,-0.9520147,-0.01795801,0.3055251
10/image_2\000297.png,718.856,0.3056395,-0.04495687,0.9510854,-0.005827151,0.9987776,0.04908385,-0.9521295,-0.02054408,0.3050039
10/image_2\000298.png,718.856,0.3060927,-0.0459401,0.9508926,-0.006699474,0.9987063,0.05040668,-0.9519782,-0.02179959,0.305389
10/image_2\000299.png,718.856,0.3078653,-0.04698159,0.9502693,-0.007345132,0.9986329,0.05175237,-0.9514016,-0.02291261,0.3070993
10/image_2\000300.png,718.856,0.3092072,-0.04879533,0.949742,-0.005912039,0.9985648,0.05322851,-0.9509764,-0.02207354,0.3084749
10/image_2\000301.png,718.856,0.3107108,-0.0498475,0.9491965,-0.002315998,0.9985812,0.05319909,-0.9505017,-0.01872787,0.3101545
10/image_2\000304.png,718.856,0.3230288,-0.05689908,0.9446771,-0.004223889,0.9980944,0.06156082,-0.9463797,-0.02387613,0.3221729
10/image_2\000305.png,718.856,0.3282599,-0.06053182,0.9426459,-0.004871244,0.9978228,0.06577132,-0.9445749,-0.02618194,0.3272503
10/image_2\000306.png,718.856,0.3327024,-0.06076179,0.9410723,-0.005425419,0.9977822,0.06634144,-0.9430163,-0.02717766,0.3316349
10/image_2\000307.png,718.856,0.3371821,-0.05710597,0.9397059,-0.01173154,0.9978262,0.06484743,-0.9413664,-0.03288959,0.3357792
10/image_2\000308.png,718.856,0.3418597,-0.05038622,0.9383993,-0.01520605,0.9981343,0.05913321,-0.939628,-0.0344846,0.3404557
10/image_2\000309.png,718.856,0.3464712,-0.04688015,0.9368884,-0.01903753,0.9981933,0.05698802,-0.9378674,-0.03758074,0.3449528
10/image_2\000310.png,718.856,0.3510153,-0.04710914,0.9351839,-0.02139032,0.9980696,0.05830568,-0.9361254,-0.04047007,0.34933
10/image_2\000311.png,718.856,0.3550355,-0.04539201,0.9337501,-0.0233981,0.9980761,0.05741562,-0.93456,-0.04223256,0.3532904
10/image_2\000312.png,718.856,0.3590748,-0.04244954,0.9323429,-0.02359062,0.9982331,0.05453502,-0.9330106,-0.0415767,0.3574389
10/image_2\000313.png,718.856,0.3636809,-0.04191318,0.9305802,-0.02353902,0.9982547,0.05416054,-0.9312262,-0.0416021,0.3620596
10/image_2\000314.png,718.856,0.3682591,-0.04356725,0.9287018,-0.02357618,0.9981426,0.05617355,-0.9294243,-0.04258166,0.366548
10/image_2\000315.png,718.856,0.3725662,-0.04408715,0.9269578,-0.02003802,0.9982558,0.05553192,-0.9277893,-0.03926371,0.371033
10/image_2\000316.png,718.856,0.3768692,-0.04400715,0.9252205,-0.01680582,0.9983814,0.05433248,-0.9261141,-0.03602532,0.3755196
10/image_2\000317.png,718.856,0.3810629,-0.04139743,0.9236218,-0.01705246,0.9985124,0.0517895,-0.9243919,-0.03548508,0.3797901
10/image_2\000318.png,718.856,0.3853593,-0.04194035,0.921813,-0.02167999,0.9982793,0.05448261,-0.9225119,-0.04098027,0.383787
10/image_2\000319.png,718.856,0.3900093,-0.04235278,0.9198364,-0.0248567,0.9980934,0.05649524,-0.9204754,-0.04489775,0.3882129
10/image_2\000320.png,718.856,0.3940139,-0.04017104,0.9182262,-0.02259501,0.9983191,0.05337059,-0.9188267,-0.04177608,0.392444
10/image_2\000321.png,718.856,0.3980192,-0.03372531,0.9167569,-0.02120418,0.9987188,0.04594651,-0.917132,-0.03772667,0.3967942
10/image_2\000324.png,718.856,0.4070088,-0.0371735,0.9126675,-0.03365391,0.9978828,0.05565252,-0.9128041,-0.05336589,0.4048961
10/image_2\000325.png,718.856,0.4088937,-0.04922212,0.9112536,-0.02952598,0.997308,0.0671192,-0.9121043,-0.05435027,0.4063396
10/image_2\000326.png,718.856,0.4105196,-0.05744662,0.9100404,-0.03020588,0.9966091,0.0765372,-0.9113514,-0.05890858,0.4073923
10/image_2\000327.png,718.856,0.4126278,-0.06019533,0.9089086,-0.03229844,0.9962198,0.08064069,-0.910327,-0.06263091,0.4091237
10/image_2\000328.png,718.856,0.4153935,-0.05591546,0.9079216,-0.03137485,0.9966343,0.07573362,-0.9091006,-0.05994514,0.4122411
10/image_2\000329.png,718.856,0.4195373,-0.04978536,0.9063718,-0.02995997,0.9971914,0.06864166,-0.9072436,-0.0559526,0.4168674
10/image_2\000330.png,718.856,0.4237905,-0.04537694,0.9046229,-0.02966153,0.9975133,0.06393204,-0.9052745,-0.05392628,0.4213907
10/image_2\000331.png,718.856,0.427968,-0.04341347,0.9027506,-0.0281272,0.997722,0.06131496,-0.9033562,-0.05163268,0.425772
10/image_2\000332.png,718.856,0.4320457,-0.04109249,0.900915,-0.02748834,0.9978972,0.05869844,-0.9014327,-0.05012507,0.4300077
10/image_2\000333.png,718.856,0.4359106,-0.04248065,0.8989868,-0.02558671,0.9978966,0.05956129,-0.8996262,-0.0489655,0.4339068
10/image_2\000334.png,718.856,0.4393196,-0.04734676,0.8970822,-0.02499979,0.997579,0.06489375,-0.8979829,-0.05093596,0.4370724
10/image_2\000335.png,718.856,0.4422831,-0.05300698,0.8953077,-0.0228528,0.9972618,0.07033252,-0.8965844,-0.05156716,0.4398606
10/image_2\000336.png,718.856,0.4447832,-0.05855616,0.893722,-0.02093866,0.9969079,0.07573751,-0.8953935,-0.05240011,0.4421819
10/image_2\000337.png,718.856,0.4467101,-0.06400536,0.8923863,-0.01891004,0.9965394,0.08094161,-0.8944789,-0.05303249,0.4439539
10/image_2\000338.png,718.856,0.4482185,-0.07073476,0.8911211,-0.0173821,0.9959863,0.08780159,-0.8937551,-0.05484384,0.44519
10/image_2\000339.png,718.856,0.4499426,-0.07212526,0.8901402,-0.01735029,0.9958393,0.08945985,-0.892889,-0.05569598,0.4468191
10/image_2\000340.png,718.856,0.4517406,-0.06156375,0.8900226,-0.02573646,0.9963018,0.08197801,-0.891778,-0.05993882,0.4484856
10/image_2\000341.png,718.856,0.4526185,-0.04821999,0.8903995,-0.02810887,0.997269,0.06829619,-0.8912612,-0.05594024,0.450027
10/image_2\000344.png,718.856,0.4536502,-0.04714908,0.8899317,-0.02886671,0.997298,0.06755246,-0.8907122,-0.05633458,0.4510634
10/image_2\000345.png,718.856,0.4550436,-0.04892877,0.8891239,-0.02710753,0.9972653,0.06875317,-0.8900565,-0.05538763,0.4524729
10/image_2\000346.png,718.856,0.4560439,-0.04876126,0.8886204,-0.02402686,0.9974593,0.06706427,-0.8896329,-0.05193501,0.4537137
10/image_2\000347.png,718.856,0.4574115,-0.05023619,0.887835,-0.01948473,0.9975971,0.06648535,-0.8890417,-0.04771038,0.4553336
10/image_2\000348.png,718.856,0.4588987,-0.05508335,0.8867795,-0.01905426,0.9972367,0.07180491,-0.8882843,-0.0498481,0.456581
10/image_2\000349.png,718.856,0.4599218,-0.05783246,0.8860741,-0.02092992,0.9968935,0.07592925,-0.8877127,-0.05346697,0.4572827
10/image_2\000350.png,718.856,0.4609865,-0.05645078,0.8856098,-0.02218522,0.9969296,0.07509463,-0.8871298,-0.05426505,0.4583187
10/image_2\000351.png,718.856,0.4621717,-0.05341419,0.8851803,-0.02111488,0.9972385,0.07120063,-0.8865391,-0.05159738,0.4597676
10/image_2\000352.png,718.856,0.4637157,-0.05100456,0.8845147,-0.02060139,0.9974509,0.06831739,-0.8857446,-0.04990207,0.4614828
10/image_2\000353.png,718.856,0.4655263,-0.05392137,0.8833899,-0.01732092,0.997396,0.07000795,-0.8848646,-0.04789166,0.4633801
10/image_2\000354.png,718.856,0.4689183,-0.0572111,0.8813867,-0.01701176,0.9971298,0.07377469,-0.8830777,-0.04958824,0.4665992
10/image_2\000355.png,718.856,0.4725341,-0.05907706,0.8793301,-0.01650001,0.9969828,0.07584824,-0.8811579,-0.05034983,0.4701336
10/image_2\000356.png,718.856,0.476747,-0.05969675,0.8770112,-0.01410328,0.9970435,0.07553377,-0.8789275,-0.04837922,0.4744955
10/image_2\000357.png,718.856,0.4809341,-0.05780977,0.8748488,-0.01468864,0.9971525,0.07396642,-0.8766337,-0.04842331,0.4787155
10/image_2\000358.png,718.856,0.4849795,-0.05356906,0.8728833,-0.01933875,0.9972211,0.07194445,-0.8743117,-0.05177205,0.4825959
10/image_2\000359.png,718.856,0.4900523,-0.04913208,0.8703073,-0.01885016,0.9975795,0.06693121,-0.8714892,-0.04920521,0.48794
10/image_2\000360.png,718.856,0.4972845,-0.04888727,0.8662091,-0.01424027,0.9978167,0.06449021,-0.8674707,-0.04440502,0.4955026
10/image_2\000361.png,718.856,0.5057966,-0.04954606,0.8612287,-0.00993548,0.9979485,0.06324655,-0.8625956,-0.04054661,0.5042667
10/image_2\000364.png,718.856,0.5412294,-0.05432145,0.8391185,-0.001111302,0.9978641,0.06531485,-0.8408743,-0.03628282,0.540013
10/image_2\000365.png,718.856,0.5542154,-0.05854683,0.8303117,0.0009746011,0.9975682,0.06968988,-0.8323728,-0.03781397,0.5529247
10/image_2\000366.png,718.856,0.566848,-0.0614719,0.8215257,-0.0002856384,0.9971974,0.0748139,-0.8238224,-0.04264277,0.5652419
10/image_2\000367.png,718.856,0.5776212,-0.05889584,0.8141775,-0.00437099,0.9971564,0.07523316,-0.8162933,-0.04701503,0.5757212
10/image_2\000368.png,718.856,0.5864564,-0.05321575,0.8082308,-0.009523181,0.9973174,0.07257573,-0.8099248,-0.05025942,0.5843764
10/image_2\000369.png,718.856,0.5926812,-0.04779757,0.8040176,-0.01453795,0.9974401,0.07001289,-0.8053059,-0.05318408,0.5904692
10/image_2\000370.png,718.856,0.5946556,-0.04407459,0.8027716,-0.02023195,0.9973596,0.06974496,-0.803726,-0.05771585,0.5921938
10/image_2\000371.png,718.856,0.592234,-0.0377808,0.8048798,-0.02829378,0.997309,0.06763205,-0.8052691,-0.06282708,0.5895714
10/image_2\000372.png,718.856,0.5853289,-0.03061825,0.8102176,-0.0362846,0.9972964,0.06390123,-0.8099837,-0.06680165,0.5826354
10/image_2\000373.png,718.856,0.5761849,-0.02499829,0.816937,-0.03996739,0.9974746,0.0587117,-0.8163416,-0.06647963,0.5737307
10/image_2\000374.png,718.856,0.5656359,-0.02598869,0.8242455,-0.03503006,0.9978439,0.05550157,-0.8239108,-0.06026704,0.5635059
10/image_2\000375.png,718.856,0.5558069,-0.0300014,0.8307699,-0.03320856,0.9977496,0.05824891,-0.8306479,-0.05996381,0.5535598
10/image_2\000376.png,718.856,0.5459804,-0.02916667,0.8372901,-0.03771547,0.997525,0.05934191,-0.8369486,-0.06397831,0.5435291
10/image_2\000377.png,718.856,0.5365247,-0.03174459,0.8432873,-0.03595926,0.9975245,0.06042904,-0.8431181,-0.06274565,0.5340551
10/image_2\000378.png,718.856,0.5283477,-0.03237317,0.8484107,-0.03129404,0.9978512,0.0575638,-0.8484512,-0.05696389,0.5261993
10/image_2\000379.png,718.856,0.5194005,-0.03215099,0.8539259,-0.02861656,0.998077,0.05498443,-0.8540517,-0.05299536,0.5174817
10/image_2\000380.png,718.856,0.5119463,-0.03011495,0.8584894,-0.0313723,0.9980631,0.05371943,-0.8584444,-0.05443424,0.51001
10/image_2\000381.png,718.856,0.5054989,-0.03047835,0.8622887,-0.03372885,0.997914,0.05504499,-0.8621678,-0.05690918,0.5034165
10/image_2\000384.png,718.856,0.491135,-0.04299079,0.870022,-0.03858977,0.996727,0.071036,-0.8702283,-0.0684622,0.4878685
10/image_2\000385.png,718.856,0.4882423,-0.03974586,0.8718026,-0.04200052,0.9967346,0.06896345,-0.8716969,-0.07028702,0.4849786
10/image_2\000386.png,718.856,0.4856588,-0.02973,0.8736427,-0.04794738,0.9970109,0.06058221,-0.8728325,-0.07131115,0.4827817
10/image_2\000387.png,718.856,0.4839855,-0.01764901,0.874898,-0.04997074,0.9976077,0.04776775,-0.8736481,-0.06683819,0.4819458
10/image_2\000388.png,718.856,0.4825352,-0.01147005,0.8758014,-0.04926215,0.9979761,0.04021181,-0.8744902,-0.06254747,0.4809936
10/image_2\000389.png,718.856,0.4811582,-0.01025984,0.8765737,-0.05117819,0.9978973,0.03977198,-0.8751386,-0.06399806,0.4796214
10/image_2\000390.png,718.856,0.4801612,-0.01374213,0.8770726,-0.05340214,0.9975647,0.0448655,-0.8755533,-0.06838022,0.478258
10/image_2\000391.png,718.856,0.4801214,-0.01650999,0.8770467,-0.05127989,0.9975847,0.0468512,-0.8757019,-0.06746911,0.4781152
10/image_2\000392.png,718.856,0.4809437,-0.01991722,0.8765252,-0.04751332,0.9976807,0.04874048,-0.8754631,-0.06508803,0.4788819
10/image_2\000393.png,718.856,0.4826335,-0.0226767,0.8755288,-0.04698729,0.9975546,0.0517389,-0.8745611,-0.06610964,0.4803878
10/image_2\000394.png,718.856,0.4860385,-0.02433594,0.8735985,-0.04604933,0.9975104,0.05340795,-0.8727234,-0.06618694,0.4837078
10/image_2\000395.png,718.856,0.4902128,-0.02375205,0.8712791,-0.04556144,0.9975636,0.05282921,-0.8704112,-0.06559428,0.4879363
10/image_2\000396.png,718.856,0.4939955,-0.0238745,0.8691366,-0.04600043,0.9975052,0.05354618,-0.8682468,-0.06643221,0.4916649
10/image_2\000397.png,718.856,0.4975029,-0.02202353,0.8671827,-0.04963709,0.9973169,0.05380531,-0.866041,-0.06981272,0.4950749
10/image_2\000398.png,718.856,0.5016344,-0.01975805,0.864854,-0.05059172,0.997358,0.05212948,-0.8635991,-0.06990438,0.4993095
10/image_2\000399.png,718.856,0.5060664,-0.01857207,0.8622945,-0.04547997,0.9978026,0.04818208,-0.8612946,-0.06360045,0.5041098
10/image_2\000400.png,718.856,0.5112701,-0.01607064,0.8592698,-0.0431666,0.9980829,0.04435118,-0.8583353,-0.05976718,0.5095963
10/image_2\000401.png,718.856,0.5177701,-0.01455636,0.855396,-0.04148707,0.9982517,0.04209942,-0.8545133,-0.05728569,0.516261
10/image_2\000404.png,718.856,0.5392974,-0.02270148,0.8418093,-0.04694475,0.9972716,0.05696863,-0.8408059,-0.07024155,0.5367603
10/image_2\000405.png,718.856,0.5463262,-0.02671994,0.8371462,-0.05024852,0.9966451,0.06460327,-0.8360639,-0.0773598,0.5431507
10/image_2\000406.png,718.856,0.5532461,-0.02825027,0.8325387,-0.05175452,0.9963283,0.06820047,-0.8314086,-0.08081927,0.5497526
10/image_2\000407.png,718.856,0.5608227,-0.02588634,0.8275312,-0.05138581,0.9964958,0.06599626,-0.8263398,-0.07953554,0.5575273
10/image_2\000408.png,718.856,0.5683204,-0.02044952,0.8225532,-0.04939916,0.9970398,0.05891843,-0.8213231,-0.07411797,0.5656279
10/image_2\000409.png,718.856,0.5758419,-0.01320909,0.8174543,-0.0489302,0.9975203,0.0505868,-0.8160956,-0.06912819,0.5737677
10/image_2\000410.png,718.856,0.5826618,-0.01010083,0.8126519,-0.04424486,0.9980456,0.04412822,-0.8115095,-0.06166749,0.5810762
10/image_2\000411.png,718.856,0.5895851,-0.009109082,0.8076549,-0.03839154,0.9984901,0.03928709,-0.8067934,-0.05417019,0.5883452
10/image_2\000412.png,718.856,0.596129,-0.01514967,0.8027457,-0.03015847,0.9986938,0.04124373,-0.8023221,-0.04879616,0.5948935
10/image_2\000413.png,718.856,0.6036051,-0.0215269,0.7969928,-0.02500545,0.9986325,0.04591118,-0.7968912,-0.04764138,0.6022414
10/image_2\000414.png,718.856,0.6109151,-0.0300172,0.7911269,-0.02065474,0.9983365,0.05382899,-0.7914267,-0.04922546,0.6092788
10/image_2\000415.png,718.856,0.6180611,-0.03454457,0.7853707,-0.01769378,0.9981697,0.05782898,-0.7859309,-0.04963802,0.6163187
10/image_2\000416.png,718.856,0.6243285,-0.03673856,0.7802975,-0.01761822,0.9979771,0.06108415,-0.7809632,-0.05188402,0.6224183
10/image_2\000417.png,718.856,0.6308958,-0.03437648,0.7751056,-0.02164473,0.9978493,0.06187302,-0.7755656,-0.05581237,0.6287949
10/image_2\000418.png,718.856,0.6369531,-0.0326216,0.770212,-0.02645524,0.9975908,0.06413008,-0.7704485,-0.06122398,0.6345556
10/image_2\000419.png,718.856,0.6413484,-0.03540776,0.7664323,-0.02347258,0.9975615,0.06572729,-0.7668907,-0.06014422,0.6389533
10/image_2\000420.png,718.856,0.6456476,-0.03398362,0.7628789,-0.02437635,0.9975829,0.06506933,-0.7632464,-0.06060805,0.6432587
10/image_2\000421.png,718.856,0.6497788,-0.03228642,0.7594373,-0.02202621,0.9978782,0.06126916,-0.7598042,-0.05653892,0.647689
10/image_2\000424.png,718.856,0.6626558,-0.03064605,0.7482968,-0.02313429,0.997848,0.0613529,-0.7485667,-0.05796716,0.6605208
10/image_2\000425.png,718.856,0.6665094,-0.03384938,0.7447278,-0.02522013,0.997373,0.0679039,-0.74507,-0.06404071,0.6639048
10/image_2\000426.png,718.856,0.6707627,-0.03321535,0.7409279,-0.02410462,0.9974926,0.06653893,-0.7412803,-0.06249161,0.6682802
10/image_2\000427.png,718.856,0.6748937,-0.02769889,0.7373949,-0.02659914,0.9977326,0.06182261,-0.7374355,-0.06133775,0.6726267
10/image_2\000428.png,718.856,0.6790832,-0.02391463,0.7336716,-0.02665583,0.9980066,0.05720337,-0.7335772,-0.05840246,0.6770921
10/image_2\000429.png,718.856,0.6831266,-0.02639334,0.7298229,-0.02041417,0.9982661,0.05520935,-0.7300146,-0.0526137,0.6814033
10/image_2\000430.png,718.856,0.6872044,-0.03069495,0.7258154,-0.01606567,0.9982205,0.05742607,-0.7262865,-0.05112415,0.6854883
10/image_2\000431.png,718.856,0.6913855,-0.03529827,0.7216232,-0.009641867,0.998266,0.05806814,-0.7224217,-0.04710526,0.6898464
10/image_2\000432.png,718.856,0.6962286,-0.03828715,0.7167984,-0.00458074,0.9983192,0.05777363,-0.7178056,-0.04350711,0.6948829
10/image_2\000433.png,718.856,0.7003373,-0.04387867,0.7124621,0.002317497,0.9982434,0.05920114,-0.7138083,-0.03980964,0.6992088
10/image_2\000434.png,718.856,0.7044055,-0.04415641,0.7084229,0.001498531,0.9981534,0.06072545,-0.7097962,-0.04171375,0.7031709
10/image_2\000435.png,718.856,0.7076251,-0.0436971,0.7052356,-0.0001482076,0.9980767,0.06199054,-0.7065881,-0.04397058,0.7062577
10/image_2\000436.png,718.856,0.7116822,-0.0424489,0.7012179,0.001066596,0.9982368,0.05934672,-0.7025008,-0.04148808,0.7104727
10/image_2\000437.png,718.856,0.7154666,-0.0397837,0.6975133,-0.001535167,0.9982854,0.05851338,-0.6986453,-0.04293516,0.7141788
10/image_2\000438.png,718.856,0.71913,-0.044557,0.6934455,0.004010424,0.9981915,0.05997936,-0.694864,-0.04035194,0.7180082
10/image_2\000439.png,718.856,0.7238531,-0.04465185,0.6885077,0.00270382,0.9980795,0.06188593,-0.6899489,-0.04293471,0.7225837
10/image_2\000440.png,718.856,0.7271832,-0.04346411,0.685066,0.003627232,0.9982228,0.05948216,-0.6864339,-0.04076953,0.7260485
10/image_2\000441.png,718.856,0.7311242,-0.04614559,0.680682,0.007954301,0.9982187,0.05912866,-0.6821981,-0.03781604,0.7301889
10/image_2\000444.png,718.856,0.7397091,-0.04321833,0.6715375,-0.002442881,0.9977564,0.06690378,-0.6729223,-0.05112981,0.737944
10/image_2\000445.png,718.856,0.7414072,-0.0482719,0.6693169,0.0003698828,0.9974386,0.0715267,-0.6710553,-0.05278283,0.739526
10/image_2\000446.png,718.856,0.7434182,-0.04754144,0.6671351,-0.002349887,0.9972786,0.07368676,-0.6688228,-0.05634776,0.7412834
10/image_2\000447.png,718.856,0.7447923,-0.04316427,0.6658988,-0.00189862,0.9977646,0.06679974,-0.6672937,-0.05101621,0.7430455
10/image_2\000448.png,718.856,0.7454889,-0.03997917,0.665318,0.0004794114,0.9982313,0.05944687,-0.6665179,-0.04399801,0.7441895
